Date,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TITAN.NS,WIPRO.NS
2026-02-11,-0.00045970525194916566,-0.006952618497633759,0.003463379070968564,0.0003976372041053094,-0.013761538477698504,-0.005700525066569845,0.003783104150907866,-0.00028445169610473366,-0.017443297629854745,-0.009849196875492763,0.0005821738700997953,0.0003357321565802248,0.017409956072280162,-0.002524907976679199,0.006969112206227463,0.033350790823051465,0.0019304032051248325,-0.025381400155547466,-0.0046958362782918385,-0.007197410824467784
2026-02-12,0.0074953505185676355,-0.005433012058308809,0.030641825732453876,0.0011920849912237326,-0.04988318282766753,-0.007035803415728432,-0.021837239606858252,0.016854547020146216,-0.06013219903545941,-0.0025168733676595263,-0.007712092068153796,0.0037097801990837727,-0.005595694215698596,0.0001531723368517297,-0.013572957837259779,0.007999032087790453,0.0022183598286630323,-0.05644705691595457,0.006263954917643447,-0.047815901671781035
2026-02-13,-0.01846442315699656,-0.005762805329294288,0.025349110081529264,-0.004876626377795719,-0.014260143353703392,-0.018306843049352782,-0.04433481876452031,-0.010827655910696718,-0.012268328942336487,-0.011723873623862726,-0.013224909110628636,-0.002870884117403336,-0.00582405206099495,-0.01769686045924306,-0.02042954010224876,0.005186085376627347,-0.010198203665685126,-0.021278625072805042,-0.022851286311241156,-0.023040498020283604
2026-02-16,0.012931597526533944,0.019327145160749726,-0.011779277301646964,0.012245795621563723,0.004525271799355103,0.023939453597724057,0.005968638874751107,-0.0021229928374534735,-0.002559697205182916,0.013297685660349822,0.011698832881303693,0.006590777249215397,-0.012282246316991985,0.005597956753464753,0.012252052517283226,0.00789466866160524,0.0017657450143989482,0.005334585650082242,0.0004545057736870481,-0.0038844174211918356
2026-02-17,0.016630488108440703,-0.0008102358434415847,0.0013814441954200147,-0.00449415548692368,0.014128700306529109,-0.00010799415180623384,-0.002893336978918707,-0.0029087144919573795,0.01857277433989649,0.023314701420213947,-0.002705710424780473,0.018464629507879336,0.008468459474496473,-0.0034950133276481707,-0.009859858001925782,0.004377499311697529,0.009714481654311774,0.003982234129649039,0.013139435767641192,0.011330150121362136
2026-02-18,-0.0021767355088275274,0.014483501795684068,0.00947033582200527,0.0007421884825291965,-0.010441497533161514,-0.0010808474753119567,0.004831948248420102,0.0004971773970460603,-0.012658855156036456,0.021280632040303366,0.004466377560176923,0.010713954752356258,-0.0009886959906337273,0.012064159268811596,0.012778198877040087,0.004522476062804739,0.004242370929421787,-0.008314443186997481,0.002875710953488594,-0.01749181955316814
2026-02-19,-0.012953086350397573,-0.014925668213183686,-0.006614915054119522,-0.01655736660181257,-0.011516391949116073,-0.009889812370804107,-0.019206269837519867,-0.013872158346306241,-0.0023321570433485054,-0.019592128200153155,-0.023614297420803,-0.010550363445968047,-0.01736166268743267,-0.01736883564332738,-0.02231048641272529,-0.010888562065852274,-0.006399463252141805,-0.006328192878878238,-0.011933631368476352,-0.003497452416477072
2026-02-20,0.01130706324748578,0.00858757755554076,0.012846642688634932,-0.00564799845938322,-0.009629797853937893,-0.004104085325228895,0.015325281783812195,0.0040958280029584375,-0.01270351491973801,0.003062789530545731,0.01181753462098629,0.023115898400448094,0.004953156043602747,0.01189614661873041,0.006999232736984548,0.008588726285726234,0.006399463252141874,0.0030946685106155543,0.009057920414987692,-0.006412286345549124
2026-02-23,0.0006586741147786605,0.013357659477062333,0.0007762942822195306,0.010013430108612024,-0.007196069061661659,0.0128035749581194,0.013262239918283984,0.0035076626903454396,-0.01917464770700856,-0.004904994869278691,0.021947963698389188,0.008524037920913162,0.006323026823748796,0.016329027433532015,0.006040599608377725,0.009574992850938316,0.004570855440786866,-0.0036922754650918423,0.008532162688650001,-0.019098602013941507
2026-02-24,-0.006855504403009628,0.000648829953067649,-0.0072522400564996635,-0.028592988749181578,-0.06294114608313908,-0.014285151879088574,0.0056123426705884,-0.01048783063583468,-0.0399592155342278,-0.005856062087019426,-0.0069897766284015795,-0.03662836644649404,-0.00973405912481154,0.0037190467969128588,0.0005601013969239041,-0.003671824794232858,-0.00028867526305634484,-0.03909072855741303,0.0050891425998220285,-0.02832492401151139
2026-02-25,0.0013665204269586817,0.011037182601319103,-0.002445467353760894,-0.014321527165425035,0.02870588021965269,-0.0031901731615603984,0.00688702613878128,0.011273555578108638,0.01138145722506182,-0.011659673482003216,-0.006450500103528199,0.00918472955709115,0.009601353929208446,0.002572464445526757,-0.021434731654439248,-0.01914729867391751,0.018535943938746954,0.021373136344911985,0.007077006159700351,0.00885445167194278
2026-02-26,-0.00893735330753581,-0.005360027126084046,-0.007964619866767633,0.00843093787688546,-0.0034160379588674605,-0.009965756539042055,0.003530812196784997,0.0031368275352361237,-0.0007754342967119506,-0.0045451445216165,-0.0009417879779394573,-0.0027955754956881444,0.00944431284258772,-0.004088764963490741,0.005917422666459632,0.007802184756043201,0.012113165711648737,0.006973650525698719,0.004061129181659674,-0.004168722354154819
2026-02-27,-0.00783888306774845,-0.008347156102999223,-0.016975281287765934,-0.026413321835834714,0.01129381129256124,-0.01214779764386292,-0.01914742691141819,-0.018680045682241325,0.008496884279303254,-0.014875987998341866,-0.022269394440458588,-0.0019148603598751243,-0.02367919082577589,-0.020156293625927243,-0.009212065057702395,-0.006469870765370059,-0.027650980618005,-0.0038977737995553314,-0.0034832614972750073,-0.0005969312416687393
2026-03-02,-0.029511185575224284,-0.00841741801655856,-0.017881614361643927,-0.003251220801940262,-0.013115637265575502,-0.009450287314306298,-0.007512860488573753,-0.003559903770863341,-0.008652005437003877,0.004136800785591783,-0.005070652074413232,-0.05072384102479641,-0.03207660882183833,-0.009333505148891186,-0.02609256213213025,-0.009867889805861148,0.008883852667640302,-0.009103227193151287,-0.013305971421823206,-0.011964197005045548
2026-03-04,-0.009537840416939631,-0.015421071678593783,-0.03447454492176499,0.01730617850763054,-0.0051188411589069786,-0.012299574063229709,-0.02588592427387951,-0.006278749917594567,0.014251290499864929,-0.009412151036419797,-0.02388502266258818,-0.04632679029058211,-0.01611469048137996,-0.027249133350602753,-0.009619016082701921,-0.013026765379883136,-0.0011418785140247679,-0.009882206402538962,-0.015552463906496953,-0.015325602876214523
2026-03-05,0.0011371519512072422,-0.0016294428300091604,0.01813947385960739,0.0005769758500928518,-0.007284550444362949,0.010421504602880449,-0.002789917785113694,-0.005729026927935423,-0.0012245337065833147,-0.0014436194606579945,0.00974529816871081,0.039417788460366934,0.017989495738368017,0.004486807800861756,0.032478003794499555,-0.004266218074733779,0.01923680253549474,-0.0034839193795361046,0.016699357865223856,0.0006645177017429873
2026-03-06,-0.0036345577809060777,-0.024992802587241132,-0.012757688428741268,-0.01916515364855733,0.0019182355418551522,-0.023865569338555166,-0.013078522011511785,-0.03309920359144849,0.0019891181779106955,-0.005795211832687132,-0.018585593150297376,-0.02225788883986147,-0.017918866787531653,0.0011984182081792541,0.01102296180847417,-0.022919922229423108,0.008315025620693852,-0.008254836442501539,-0.007183320778553645,-0.0014319261366134426
2026-03-09,-0.026088607354283182,-0.021121325062289583,-0.012869262123201898,-0.002194033070767969,0.0013994952862867885,-0.019261353048655394,-0.014071608870141201,-0.027009898235948186,0.0050316302881571705,-0.012019024442439904,-0.03422068135596975,-0.027645839546512094,-0.04706836177951248,-0.01334315680784494,0.013574834333007924,-0.03971077197014579,0.004436072424782227,-0.011878289242836742,-0.02032481478005862,0.016999045161765716
2026-03-10,0.02648331003403738,0.020284907863745413,0.0018638342033273393,-0.008770294769926636,0.0021322933266280653,0.010354202937104396,-0.0020070005073787364,0.02586717158731405,-0.01486277615851801,0.009917934654336526,0.014135418897541847,0.008784576493106405,0.02622981424840592,0.0043600410965473554,-0.010731500130552109,0.012394379026509465,0.0029832762332471945,-0.0056739779988110505,0.014536052543847077,0.010908798710425972
2026-03-11,-0.021452778832048797,-0.045835607000335434,-0.0503528467238707,-0.023733833518938596,-0.008260206985872558,-0.01841563243764762,-0.013236726860625065,-0.013274738443655492,-0.015008584207141604,-0.00016175970897195518,-0.02232205112281214,-0.009643863547551867,-0.0270444782445822,-0.006060869735961465,-0.01329072629807786,-0.0191536525657631,0.007200391304723389,-0.019365890602929734,-0.01909064578391394,0.0064490901618482555
2026-03-12,-0.004850476116517966,-0.017106828776861215,-0.03478369601674785,-0.003159358055557407,0.005759820005449732,-0.0014399860869986644,-0.011399979734667791,-0.021944557811296776,-0.008260933330087967,-0.015984662143674857,-0.02083140433730232,-0.031570579831708884,-0.03667228500580611,-0.010511322971795512,0.0014376081186375424,-0.005422082495221844,-0.00032864569418402046,-0.009170076646880146,-0.0025876281763683195,0.0013835985112446586
2026-03-13,-0.011045790144044838,-0.030596967280573796,-0.009370598456461677,0.0011651320669317756,-0.024372327059118442,-0.019094382213786135,0.010752086725756563,-0.009280954212133744,-0.013921707143415438,-0.008752409324275547,-0.022772611817276075,-0.07840851919912986,-0.032812880501775325,-0.015353250537598966,-0.008294613104583173,-0.03583532491965254,-0.013069238425429038,-0.013146927591265302,-0.013751654302367413,-0.024645666034223072
2026-03-16,0.00946882251588253,0.014428030003881435,0.02665751718677582,-0.00812875434624174,0.002411418781086676,0.0284767986673983,0.007242207703455985,0.014321544826667332,0.0012009127910296445,0.022306936614658622,0.008144472738919014,0.008800908747163251,0.013097867536589385,0.00927318563915307,0.010375498216851142,0.018640792985962506,-0.010265669704694311,-0.0005394729434716757,0.004311642558086686,-0.012580069673686299
2026-03-17,0.009201348811604573,0.010971147228256827,-0.010934757676093781,0.021130246120645513,-0.005661033451153324,0.005634820375154338,-0.00807591107650094,0.01233613934863855,-0.013614439887081387,-0.011091269669255544,0.01169291192511001,0.020935748538352547,0.016713047888918448,-0.005371247775982985,0.0017903825770879882,-0.0018767013968632158,0.006261242122341008,-0.007290332173042641,-7.334991418694113e-05,-0.01961604811539852
2026-03-18,0.010621678966278783,0.02023200137848179,0.013152817646315004,0.015425041999546666,0.026959013528764383,-0.0027244601581713763,-0.010667343424194963,0.00046555288369948494,0.027361667860544007,-0.0026277509571849943,0.003201661432044303,0.018208469827039917,0.0058416768736411565,-0.0017414902789683261,0.0074847982336798055,0.004778737279805448,-0.009012838604326239,0.020321484678264633,0.013356196602520519,0.015455914995164322
2026-03-19,-0.03422023879792081,-0.03756229901774911,-0.05596269842243776,-0.01542504199954663,-0.03402344085110357,-0.05466704583655205,-0.02753817783476013,-0.03087594472177179,-0.037224384010176526,-0.02009863491260875,-0.01950166065786611,-0.04925450389088595,-0.03501741959022004,-0.015474357746549407,-0.016685500462909744,-0.019729741496011383,-0.019247208243078868,-0.03536060863594994,-0.02629867791006978,-0.0307829133629912
2026-03-20,0.004290828034518563,-0.0025716348774061015,-0.001984693977668775,0.010400015173847409,0.016556720935455224,-0.022488515862393654,0.0025961083541323022,-0.003766745525087758,0.02834604493655876,0.006522348290583717,-0.0038100302127520563,8.735936010450177e-05,0.00015873015906345243,0.0061346691682841676,0.021149670022398037,0.008638314174814489,0.01857213748900228,0.014579155522502767,0.016870728655511397,0.013129240032557499
2026-03-23,-0.03433508647467819,-0.02804989021902976,-0.021849163730311764,-0.02756898993283057,0.01849774176986376,-0.04762803182228585,-0.014752740765298155,-0.018395294826271537,0.000716380328983928,-0.03218434832945228,-0.028205968785299153,-0.027269631429143532,-0.019715336446982656,-0.022708929153893963,-0.0046771932864290355,-0.024978546637246395,-0.010578489919687361,-0.0028485477620575823,-0.06371741486526765,-0.017757578567558753
2026-03-24,0.044261130184060096,0.018703186644376316,0.04382023280210044,0.0034463353576392997,0.010761898304372275,0.02750247802264666,0.015856490597856966,0.023041563550539584,0.01696226157911893,0.0027505184133744046,0.02847861355984409,0.05086241650865335,0.008783649687819105,0.013957590287273546,0.002837283689071619,-0.0010665396336343215,-0.0029045642082530234,0.006272759117661606,0.011970295334105345,0.006378315505760405
2026-03-25,0.023577650332562324,0.024351066821343005,0.03898284849714853,0.01803735941963634,0.005808481963754026,0.02249314484120727,0.02360413309934651,0.006770506830537509,0.0006255781467612189,0.015163463260330376,0.01151852271600721,0.036983882648909866,0.01962327118413937,0.017509788493661544,0.0009203347646520253,0.028499515536560625,0.023728097595354672,-0.008961220179972775,0.03522308193365688,0.0016411107819535589
2026-03-27,-0.028052603714559806,-0.013925182725210697,-0.04512654958499291,0.00489290955526805,-0.012310330617196727,-0.033932375487578104,-0.02870108018466033,-0.020774681245612766,-0.007376072899122257,-0.0033875369747016523,-0.013428515676005046,-0.023623786784022896,-0.025658778178930038,-0.009093646903799482,-0.04708967972470781,-0.039522451669414725,-0.001003092214576894,0.005202288377929579,-0.014412789006710123,0.013398350912731243
2026-03-30,-0.019302594726887334,-0.03710537844380242,-0.05136814731710275,-0.03392212252130519,-0.016851876126838035,-0.03314035346178772,-0.009298765110246883,-0.022872680995876377,-0.015157197008000398,-0.024039618178314924,-0.035442526222884435,-0.016977855627455657,-0.006722033815303246,-0.01554077083120738,-0.0031203228674443243,-0.04012742581872273,-0.020503154391965987,-0.013014333581024823,-0.007588710932536871,-0.020884667184791535
2026-04-01,0.027603710105162296,0.02701483212123999,0.01945887167988148,-0.0002805599957523929,0.009495656533387667,0.014520559506228388,0.0046117707044756855,0.005623042043709992,0.01987159265737107,0.013807605734346728,0.007470593528781115,0.029081272317044094,0.016361436914305794,0.0050942543105492915,0.018650739274642916,0.03845853796539895,-0.016467624952484713,0.020684192915825912,0.028466814882929622,0.018690124117547266
2026-04-02,-0.025850191649787246,0.004015102698961786,0.011617060983331465,0.004367756305998107,0.034683827105690034,0.011586405975036237,0.0002906041939337796,0.0025530980771665056,0.019484488061852972,0.003934634656001449,0.005461850257165425,0.0015511449750308624,0.009705724559233934,0.008852972594637324,-0.0137516977615678,0.0005893690549704024,-0.020397553956507164,0.01749411790943686,0.007767124584236213,0.019322578024243985
2026-04-06,0.007029201596029887,0.038806459819027944,0.028612550554099548,0.0017306899818880157,0.0007842436019486979,0.026415853944424188,0.009397432855841591,0.012749416827439634,0.004142623756200598,0.006806219769349686,0.007097623105373061,0.031225251742640233,0.004502555100653955,0.020521594733535944,-0.034501802385759686,0.013992355060717472,0.0005902839522149828,0.009422135197245907,0.03569707633074057,0.012136761127160186
2026-04-07,0.0008694211021287181,0.003847024629798272,0.004982571487076872,0.020701243781182543,0.02692695036637616,0.0012961764614466762,0.012299362714822591,0.011385302398860717,0.025099649616818424,0.012135682369164215,0.006634507857593606,-0.0011810234479053407,0.008632243824776342,0.005576567421973809,-7.663019874507545e-05,-0.0022780472330131605,0.013714113186813622,0.026289543691093046,-0.0036570875265096235,0.03696850433789804
2026-04-08,0.043062623587606146,0.0642085126118791,0.06776030264021303,0.016956405369944937,0.013367541832019209,0.0555523165348925,0.016446965535656527,0.04987917062863548,0.005064001601973281,0.013313559397329628,0.0463007782552331,0.07315786506213125,0.060927932036178516,-0.007469846066573569,0.03257720809197015,0.02968875183280647,-0.0019810205384712177,0.007609333575741565,0.060065489621354724,-0.006370399618227325
2026-04-09,-0.005623830590042193,-0.010937314385367316,-0.012979325223252885,-0.001182451721690166,0.0026658646510512394,-0.022804264339800297,-0.005796102205238259,-0.021541000707071906,-0.010904563939046038,0.0018167905959532698,-0.021940911099587596,-0.02776654336506222,-0.0009561988150865739,0.012283155252348433,-0.013294727524336273,-0.01950214106215807,0.0014570040958324147,0.011577010195678278,-0.011800053282331604,-0.002707442451538937
2026-04-10,0.039354517002701504,0.02420231886563131,0.02330774942203179,0.00568456269679933,-0.009396230687602673,0.01567193218198174,0.010306770803843889,0.031194888430472998,-0.02980288098390397,0.004116926358267489,0.007100288283386309,0.016217041128270354,0.008791909515402936,0.016626773388309143,0.015073751228346017,0.024436014041990074,-0.036896208324073664,-0.02530788485632492,0.014578604667055838,0.009859109979257048
2026-04-13,-0.0035221224529529776,0.0020706461565921847,-0.028079690298267006,0.0004811806921084262,-0.015135973848332497,-0.0194398340951638,-0.013123409666043624,0.021848943341874323,-0.012221341444461492,-0.018577433126340418,-0.0071002882833862534,-0.001415141008493066,-0.047274062591799094,-0.018745053195795704,-0.0263400036606418,-0.0029573098363289384,-0.001632895202482221,-0.020693547827017624,-0.014691228699339559,-0.00936627484007797
2026-04-15,0.0296117103462094,0.0014026981231552483,0.015672758222628178,-0.008157654502958054,0.015204947254905806,0.018946113092796854,0.014190000112403593,-0.0022228818091066735,0.02207595086420907,0.011320227429510993,0.027842180696857236,0.030386119448221994,0.016158136487406608,0.024571261213805602,0.021811936129725075,0.007447120893461202,0.02651853040863501,0.03274277763729172,0.018501981924088074,0.03285815446357578
2026-04-16,0.0070732501395985165,-0.004362155796812558,-0.007971235748837265,-0.008170364897213216,-0.0007582958531547426,-0.018002805802164776,-0.008611312626316581,-0.0019304844200788117,0.010592518429620492,0.004459520626565614,-0.008535276167116983,0.010614844884859545,0.0034555322846069802,0.0006364748250861945,-0.0005953164948798934,-0.004067969546237839,-0.002065080269195467,0.008574042485360074,-0.013536048053654715,0.0024284886747907744
2026-04-17,0.009665043095256924,0.007014463855989793,0.0025907194760060644,0.003416978960237314,-0.00546234882375572,0.005578742778850526,0.04644774127566627,0.0009657533748773842,-0.0003790894457698453,0.011143982907489906,0.011668469871376366,-0.005769245742618639,0.00880997186942833,0.0221794000676333,0.01602511920071102,0.01220092944464867,-0.010449525537080477,0.0017835371288569362,0.014353834593924662,-0.028657405891075075
2026-04-20,0.0212022270514789,-0.0032427064547039795,0.01040535127563235,-0.0004332785489526881,-0.009754135389046082,-0.005578742778850576,-0.0041589616670617315,0.0069551907042718275,-0.0046364813463336246,-0.005884253097451277,-0.011536556348024779,-0.011071561122410383,-0.00022302345555772775,0.0006221219703956857,-0.0012461616108504173,0.025228682231906364,-0.004126691340856047,-0.0007362393263531406,-0.0028543099804555737,-0.009046332994819446
